"spo","w_1","w_2","w_3","w_4"
"SPO0044",0.760880644968584,0.798344464992888,0.876675841615639,0.983399651874877
"SPO0045",1.02862310957308,0.99847082127663,1.0059019625722,1.00059746812738
"SPO0046",0.918766445386712,0.993174637049502,0.889186671390237,0.903949405270551
"SPO0046a",0.961678204612029,0.932138959795506,1.09109023993114,1.02523915286311
"SPO0047",0.919127888024202,0.886176199320179,0.971220969542286,0.988908572058739
"SPO0048",1.00073147041926,0.905728928507233,0.953472448134103,1.03377776406074
"SPO0049",1.04021461689627,0.999693053823815,1.01562356751124,0.941483023043447
"SPO0050",0.977763088150114,0.915065000248922,0.991232735098049,0.98879864104408
"SPO0051",0.975893991437166,1.02118134441523,1.01552642855682,0.984161634222877
"SPO0052",0.916347874423922,0.960067631746544,1.01097523257654,1.01256648664718
"SPO0053",0.967159622818848,0.987407637513653,0.945476441393778,0.941603070106687
"SPO0054",0.99126818803965,0.906187775338426,0.895934975388155,0.994832895210379
"SPO0055",1.01368688107772,1.03081229154763,1.03284727730554,1.02412174663952
"SPO0056",1.02406535456996,0.991557449388716,0.98823060820479,1.03998820527149
"SPO0057",NA,0.834537239428417,0,0.903252057169484
"SPO0058",0.997114551200984,0.947722117541885,1.03854498106787,1.05100432565878
"SPO0059",0.939256767389027,0.904631102808802,1.01196670418164,1.0142223463088
"SPO0060",1.07053825255494,1.09247593638307,1.05135272033031,1.03175133120638
"SPO0061",NA,NA,NA,NA
"SPO0062",0,0.873959826385863,1.15079608805028,0
"SPO0063",0,0,1.19162643734813,0.829127824194703
"SPO0064",NA,NA,NA,NA
"SPO0065",NA,NA,NA,NA
"SPO0066",0.964355509739519,0.959885054541585,0.98838640406404,0.967969246785413
"SPO0067",1.03701404061807,0.751122543699971,1.02190173051182,0.86982992839195
"SPO0068",0.922680023026977,1.00505935529884,0.852213773623028,0.865016305918381
"SPO0069",0.907692290373647,1.03352426716247,0.955399455158763,0.956600622419145
"SPO0070",0.928765454282762,0.986052617651674,0.948994369437585,1.05797303380002
"SPO0071",0.973931256819356,1.03451833235585,0.88174286074009,0.998733853353708
"SPO0072",0.919825036798763,0.775641898629015,1.06266153297982,1.06421608109971
"SPO0074",NA,NA,NA,NA
"SPO0075",1.05151753839084,1.06970407998602,1.09459396541492,1.01883119973071
"SPO0077",0.921537695896024,0.902205879430976,0.840406588577013,0.945076552843963
"SPO0078",1.01941108196742,1.01924340566515,1.04283029661983,1.03196761026389
"SPO0079",NA,NA,NA,NA
"SPO0080",NA,NA,NA,NA
"SPO0081",NA,NA,NA,NA
"SPO0082",NA,NA,NA,NA
"SPO0084",1.04349505989209,1.01314482519433,1.03476356808087,1.02250284906254
"SPO0085",1.01507756999012,0.867739708362492,0.975346854447009,0.822990623055887
"SPO0086",1.02849174561882,1.05445177922233,1.03480836381751,1.02771533413722
"SPO0087",0.969907303556127,1.01134225102617,0.993447107615266,0.964411520748756
"SPO0088",0.984069749958916,1.01372766889101,0.998171201430687,1.02243215378077
"SPO0089",0.983949839377839,1.00442247121393,1.02169463782335,1.01785936189804
"SPO0090",0.973138101555384,0.944096647795335,1.04405316593889,0.974922755352717
"SPO0091",1.05226636891444,1.05485866789426,1.06537313710478,1.00312029436563
"SPO0092",1.00129748626587,0.947452976054357,0.867379637559586,0.896876270483734
"SPO0093",0.981044061348831,1.01774550804858,1.10935843591165,1.04635559600482
"SPO0094",1.02617227086806,0.970440148511184,0.914745975802661,0.971146015274664
"SPO0095",0.956503119809289,0.956926278074897,0.923559814801639,0.994065974791532
"SPO0096",0.904247364757838,0.90993113605337,1.0638282579847,0.996878795234963
"SPO0097",0.974717826400723,0.991759473238436,0.987293642055456,0.965547234093901
"SPO0098",0.956419465811975,0.94143065200188,0.939244559528442,0.912219247213989
"SPO0099",0.954543045513807,0.957499502227556,1.02125833377621,0.937121981952557
"SPO0100",1.08912932521401,0.949515825593984,1.00250780934473,0.960712908271137
"SPO0101",1.00146506604106,0.957972714522116,1.01063437295975,1.00391161992798
"SPO0102",0.985007750099528,1.02015652644214,1.02742251947695,0.971655345819639
"SPO0103",0.928314134418892,1.12352030669305,1.10430925928606,1.0431755220707
"SPO0104",0.985234405997459,1.00873623027529,1.02160085092364,0.987759394391448
"SPO0105",1.02759396178466,1.02122446005293,0.945152592600943,0.972596450210396
"SPO0106",1.00927246591448,0.980597257640522,1.0453688115419,1.02420026460428
"SPO0107",0.971886969718618,0.997338693136818,1.05181660683079,1.01936053797716
"SPO0108",0.955051932262502,0.976014071039677,0.982349046486197,1.06707371904784
"SPO0109",1.01740453068788,1.02217827371561,0.993826905738345,0.980407772248504
"SPO0110",1.03160501987468,1.01410618321769,1.02112627050029,1.01267648790191
"SPO0111",1.04131179306455,1.04618245185616,1.01041436242338,1.04798660299154
"SPO0112",1.03261132344519,1.01721388471983,1.0185957441957,1.00919910443772
"SPO0113",0.999764129092321,1.00964565695484,1.02863032516425,1.04490360746416
"SPO0114",0.946300163755758,1.05255789108111,1.020203645854,1.08508587116209
"SPO0115",1.03550450287334,0.995806544627376,0.965891738098393,1.02605161490709
"SPO0116",0.991675585541927,1.04440762447623,1.02115035785855,1.02095744764525
"SPO0118",0.950359458328459,0.936445243784257,0.946400193177401,0.948860428141042
"SPO0119",0.931643334436486,1.13168474957267,1.12141064133575,1.0049372130422
"SPO0120",0.973027763452938,1.02342352959123,1.03440030875767,0.999661068329813
"SPO0122",1.05891423392194,0.956529733057663,0.948355836200766,0.976592649254391
"SPO0123",1.03339329206373,0.987737286608574,1.01148237406249,0.980110503584944
"SPO0124",1.03596422771571,1.04666383871201,1.0304955094096,1.02563147655904
"SPO0125",0.89640170919909,0.996269814415901,1.02994338046507,0.967719671072772
"SPO0126",0.987643498921105,1.05583869363761,1.06365617757647,1.07458834146937
"SPO0127",1.17479310567469,0.8152768951026,0.848747094928185,1.1594556262188
"SPO0128",1.04776483851536,1.03348238424752,0.991651823802643,0.972821226512467
"SPO0129",1.07995295500251,1.06428385070298,1.01599201774227,0.995394553457559
"SPO0130",0.919382898497717,0.968092346033295,0.83810091438478,0.892913512982377
"SPO0131",1.09538535701008,1.06130338568223,1.01842074690914,1.08764930208728
"SPO0132",0.960588899689261,0.962084794052403,0.963731408153494,0.952166065565238
"SPO0133",0.98037587539903,1.01123444176675,1.00413292813432,1.01736841447709
"SPO0134",1.21319972102573,1.05012850287979,1.06800974759928,0.935558031213679
"SPO0135",0.941444483129421,0.973901226318511,0.96259047600238,0.987168500018592
"SPO0136",0.940210165949411,1.04008104566532,1.01982144240129,1.03076510577361
"SPO0137",0.991261314853905,1.01353305872442,1.02664796703181,0.971702652537776
"SPO0138",0.949005421019418,1.01627201079507,1.01487237364277,0.935441819945851
"SPO0139",0.99039497507165,0.983283923721518,0.915628466982043,0.97666399896862
"SPO0140",0.951714086029003,1.0735430648118,0.952399361589053,0.889509453258775
"SPO0141",0.979769970856554,0.921163039337579,0.89459726746197,1.05552667470637
"SPO0142",0.990601186455377,0.979631651560318,1.02887911795179,0.988243358032316
"SPO0143",0.949769430725702,0.89776076057936,0.954268912146709,0.946898281333262
"SPO0144",NA,NA,NA,NA
"SPO0146",1.01458254924455,1.04238718868546,1.05952755718641,1.00448987374238
"SPO0147",0.864683605667727,0.889175831388378,0,0.627619395474003
"SPO0149",NA,NA,NA,NA
"SPO0150",NA,NA,NA,NA
"SPO0151",0.94218963369546,0.967255987864944,0.964656962389516,0.959733531811771
"SPO0152",0.99099536443169,0.969330354825543,0.994372912907586,0.9857590855227
"SPO0153",0.860548855177194,0.8290437170177,0.903440115553695,0.900660532429621
"SPO0154",1.02497600413948,0.997424858925347,1.01397569347445,1.00317712908657
"SPO0155",NA,NA,NA,NA
"SPO0156",1.00125660285806,1.03376847516317,1.03245205836119,0.987757368328056
"SPO0157",0.996870391613375,1.0108662161951,0.983724216407818,1.0400927711983
"SPO0160",1.05839351253846,1.02574210027421,1.007250782551,1.02902405635181
"SPO0161",1.00683981036806,0.990005408151463,0.990608726225395,0.967593839729918
"SPO0162",0.856106897438784,0.982907441648378,0.921812719630311,1.05515909866305
"SPO0163",0.976535287537058,0.959014174676163,1.08070316057712,0.961444140350412
"SPO0164",1.00151038137428,0.831119279429848,0.993186467055204,0.981406854240127
"SPO0165",0.99246286464846,1.02362963855855,1.02404551586246,0.96784285975043
"SPO0166",0.971082384798006,0.982361237908272,0.941009103229556,0.953739066589103
"SPO0167",1.0819933351875,1.02760425947954,0.992316740945494,0.890862082513376
"SPO0168",1.08786710370724,0.964884161872041,1.02113190283437,1.01732620112992
"SPO0169",0.880453524833444,0.877794099782303,0.880575868983009,1.0478152275649
"SPO0170",1.08668723592791,0.971639671727996,0.975546047336336,1.00590483496898
"SPO0171",1.07462200499149,0.956801071747009,1.01746718989769,1.1488495663789
"SPO0172",1.05146359713874,0.956932429703811,0.975455189005216,0.8993825884751
"SPO0173",0.845665577529787,0.985768573759878,0.903790570256635,1.07576766382048
"SPO0174",0.900523221327236,0.901286385293684,1.15244602902894,0.810033975301453
"SPO0175",0.864573127928278,1.07338217212062,1.01872046950892,0.895056357372913
"SPO0176",0.947731898796904,1.06010258843131,1.01229788320259,0.929193677898703
"SPO0177",0.998390244847659,1.05956835749015,0.947254315679011,0.987232665226259
"SPO0178",0.893941316586647,1.00356052155673,0.911199273904446,0.891369502339026
"SPO0179",0.882992314078689,1.04620255374828,0.720674577103203,0.971925527257056
"SPO0180",0.824163092735453,0.665071066806353,0.801817698164017,0.962538722721332
"SPO0181",1.07246115300617,0.878985301740222,0.867724624328503,1.09421642568152
"SPO0182",0.843670280206929,0.885581428178327,1.02568123803773,0.933823590722127
"SPO0183",0.963539830439308,0.910331313492849,1.02662443890807,0.877209810062443
"SPO0184",1.06471116794175,1.01279050030719,1.01705094414325,1.02834103311631
"SPO0185",1.05143115023369,0.993628961253662,1.00383622014016,0.965839994309134
"SPO0186",1.02275769649326,1.06097411330528,1.06424787590112,1.05020643417152
"SPO0187",1.04269950311618,0.669693942692836,1.01476525399922,0.854187262338879
"SPO0188",1.01844607380102,1.00199416429813,0.94978741896099,0.970332959190187
"SPO0189",0.98150407113057,0.974280909239192,0.9804179377853,1.04471453744842
"SPO0190",0.97182613437899,1.00080034778159,1.07087291829222,0.988091175112093
"SPO0191",0.87489513957883,0.861822732560097,0.989442365499107,1.01180096434657
"SPO0192",1.05815894788108,1.05053501719966,1.01803862993548,0.961317102633486
"SPO0193",0.955121529188435,0.910884133415657,0.98516919962066,0.996410919825502
"SPO0194",0.922011708364574,0.995991639817487,1.04503560915823,1.03050155972968
"SPO0195",0.995850185596253,1.02511762542723,0.976560043246244,0.939737009104974
"SPO0196",1.03011276627868,0.949916586959378,0.999885500186866,0.932446792144946
"SPO0197",0.958839289593539,0.984177268165061,0.99379743173271,0.981151741237795
"SPO0198",0.931673296468178,0.945169641791693,0.949428670326731,1.02304984959264
"SPO0199",0.9654612600406,0.988494609058341,1.00489529819826,0.991380246510117
"SPO0200",0.967211332026767,0.954799487250904,0.958551505835791,1.0491073179543
"SPO0201",0.882439988832166,1.18042544133502,0.993704475717717,0.824780274672179
"SPO0202",1.15206902391517,0.958766307973889,0.99359284080559,0.892695118155074
"SPO0203",0.993985775467517,0.95650026289929,1.01948763815297,0.955863241546013
"SPO0204",0.940548072491235,0.995855805843036,0.932159123695586,0.931602843273866
"SPO0205",0.986631528669221,1.01132103592986,1.04386241841226,1.0365644749661
"SPO0206",0.933845915433345,0.976237306839827,0.954830082830989,0.966192353479302
"SPO0207",1.02615368773166,0.951519120020529,0.986701197879482,0.983279645001409
"SPO0209",0.939037388668518,0.99251737595324,0.97046896670802,0.906268091476337
"SPO0210",0.355216007404959,0,0,0.229688025509746
"SPO0211",0.966308499130597,1.02239474773752,0.959612079310732,1.01712753037868
"SPO0212",0.994318656157237,0.94834069377858,0.891543719640108,0.984393209663522
"SPO0213",0.945896506646638,0.964888840285427,0.971095262283787,0.991337729343376
"SPO0214",0.972100428446687,0.967279939358686,0.97504258164014,0.993333962550025
"SPO0215",0.432250959232687,0.382377233933403,0.363618089829292,0.492937684410318
"SPO0216",0.0843906690151214,0.323359954827281,0.0728945110834891,0.134194303531095
"SPO0217",1.05048574520041,0.80686638644687,1.11328071002104,0.763741128487094
"SPO0218",0.960420235458942,0.998575334082073,0.974088708169104,0.983411845168016
"SPO0219",1.07063848519102,1.0535756769593,1.10030078927002,1.05366386924113
"SPO0220",1.03611984714146,0.999182183604174,0.997787891243077,1.05987345254435
"SPO0221",1.24594053535435,0.980540261175584,1.01651885818565,1.07018867357706
"SPO0222",1.0304684953004,1.00561932901178,1.01241091744902,1.0568473463322
"SPO0223",0.995392378356934,0.996675530422189,0.95965100236732,0.975835965830026
"SPO0224",0.90200775907397,0.946796758526619,0.981149625694852,1.04653522746213
"SPO0225",0.971483228987623,0.930250333735891,1.06679094212406,0.991266566387618
"SPO0226",1.00434318988819,1.0429451413193,0.961343487094743,0.954565021180936
"SPO0227",1.01314234584096,1.01314864546546,1.02096378046551,1.03296548297154
"SPO0228",0.930541530932356,1.03890783065556,1.08306656997214,1.02732875883288
"SPO0230",0.977590698334218,1.01784966603972,1.05406368333245,1.00976082734811
"SPO0231",1.04799215211535,1.02125594433021,1.03011713690966,1.02079035786033
"SPO0232",1.00718777093165,1.02611938711756,1.00223344841911,1.01171172094181
"SPO0233",1.01346277149069,0.879263385542894,1.01792804891785,1.002986103342
"SPO0234",1.01157796588522,1.07621811956118,1.06362284722489,1.06149618925768
"SPO0235",1.07456053380582,1.03695611799408,1.02110342110141,1.03107607088163
"SPO0236",1.02699520520457,0.954861796171609,0.959040590184673,1.05184756593727
"SPO0237",1.02719451365908,1.00781856419797,1.0276465900377,1.03044582554116
"SPO0238",0.950317562090011,0.998185906831378,0.939469597893963,0.970543649723305
"SPO0239",0.982841936744578,0.991123546645711,0.985469574660193,1.04544921688822
"SPO0240",0.975212396656799,1.0003642978299,1.017384382479,0.968581039658471
"SPO0241",0.988667868995283,0.986310917253439,0.963916340773444,1.02693599291636
"SPO0247",NA,NA,NA,NA
"SPO0248",0.941448816822181,0.996623395764217,1.06099405846451,0.90679748161653
"SPO0249",1.18076225078945,1.34604034550325,1.10434258970937,1.13228355860716
"SPO0250",1.02650682124949,0.993894514369455,1.04130279834705,0.940521652389689
"SPO0251",NA,NA,NA,NA
"SPO0252",0,0,0,0
"SPO0253",1.02179608224605,1.08518327927269,1.04526890991384,1.05275463093729
"SPO0254",1.04241128021037,1.0465820858626,1.06438894634913,1.01005850513672
"SPO0255",0.991112160048156,0.99506817455208,1.01512000045252,0.959243949760335
"SPO0256",1.00534576701993,1.02710562208222,1.04840838076461,0.953674506085244
"SPO0257",0.899470273887901,1.03598520600213,1.01474305173964,0.963506394482889
"SPO0258",0.997694773035461,0.967534237954739,0.980013765933756,1.04471685899354
"SPO0259",1.02883208681801,0.859121744260935,1.10697076348818,0.853272706412503
"SPO0260",0.981638634902618,0.962186004786705,1.0203463805948,1.01231786842003
"SPO0261",1.01316912656229,0.958636282851964,0.994121569698318,0.974106331846706
"SPO0263",0.986627608257068,0.921623654972337,1.05261459024456,0.875625021776988
"SPO0264",0.979988345256191,1.02217309114578,0.991059275815472,1.07197592474395
"SPO0265",0.922372176147217,1.03528898707522,1.00911377620342,0.984129759491094
"SPO0266",1.08756256369892,0.963758976786248,0.915980511866004,0.963353124621199
"SPO0267",NA,NA,NA,NA
"SPO0268",1.02710274112559,1.08961302087981,0.996542385694034,1.04499089568583
"SPO0269",0.953485399015656,1.07062763000243,0.874853155713063,1.04227011600685
"SPO0270",1.04003273439647,1.01844402079093,1.14907817038414,1.0180686837163
"SPO0271",NA,NA,NA,NA
"SPO0272",NA,NA,NA,NA
"SPO0273",NA,NA,NA,NA
"SPO0274",0.99846862522295,1.04204515455539,1.12631801447747,0.947457808787789
"SPO0275",1.12277478552564,1.02056133987831,1.08773193253249,1.02343480336429
"SPO0276",0.932111463296241,0.96537498063612,0.914613096219757,0.955565088891814
"SPO0277",0.919410218921045,1.04702914517956,0.96472298590718,0.992137889506388
"SPO0278",NA,NA,NA,NA
"SPO0280",NA,0.934669795870297,0.961908965113104,0
"SPO0281",0.964958871520417,1.07278695001562,0.981844235952122,0.953638460628375
"SPO0282",0.808734140463301,0.914844999347845,0.914582999840945,1.05798765915601
"SPO0283",NA,NA,NA,NA
"SPO0284",0.564696889332362,0.422376404507868,0.58016693332799,0.0689545156569628
"SPO0285",1.02482197324139,0.809949069808737,0.900871796262828,0.908747792527802
"SPO0286",1.06388903860999,0.886339063675465,0.668950494377929,0.853373433856194
"SPO0287",0.549536809961137,0.48796963593906,0.655988020071851,0
"SPO0288",NA,NA,NA,NA
"SPO0289",0.991525773727251,0.965007212655954,0.862444486284041,0.930560569903843
"SPO0290",1.01383700965689,0.995414215426218,0.837411280270768,1.015087746397
"SPO0291",0.869526625995033,0.817284371308071,0.794206643663813,0.805378934677331
"SPO0292",0.903851191102793,1.0678906535862,0.94181784420141,1.00439727527733
"SPO0293",0.975684872807738,0.970320611784087,0.989546972357634,1.00399768851966
"SPO0294",0.945691625889619,0.821344390146721,1.03573727069495,0.887167605818849
"SPO0295",0.969693853063785,0.966342985701332,1.01862789953077,0.992520304911727
"SPO0296",1.04154727014806,1.03787840306646,1.04440397128084,1.03451489197355
"SPO0297",NA,0,0,NA
"SPO0298",0.967741758654864,0.991815842284675,0.979545178192756,1.0008397942344
"SPO0299",0.968639729131336,1.01404618071565,0.994265526690195,1.04616165849905
"SPO0300",1.06244655971931,1.02760101752321,1.007130048465,1.00518509099215
"SPO0301",1.00068176343695,0.957772775668998,1.00132805034974,1.03916779179877
"SPO0302",0.954548679524651,0.917668569231237,1.04727323134106,0.913038048993779
"SPO0303",1.09013284673349,1.16656486916322,0.983942711812796,0.986776419867625
"SPO0304",1.07875676919874,1.07671084194265,1.02657158870626,1.05998188108845
"SPO0305",0.952827948642754,1.00281755040985,0.925195750533304,1.00719952436928
"SPO0306",0.891741763062211,0.974111092625843,1.00758339845897,0.95626694333029
"SPO0307",0.969029478432302,0.833073090510272,0.943635906841421,1.03777929527349
"SPO0308",0.823419180831344,0.983993445948301,0.817221111350492,1.04758921537867
"SPO0309",0.993666734166188,1.04940027773778,0.872034150712768,0.936014418870751
"SPO0310",0.97123170533356,1.0508754021601,0.958110205237479,0.927203299814124
"SPO0311",1.10248612691613,1.06219560400262,1.07920637345351,1.06397839005635
"SPO0312",0.971687009107021,0.965941651672655,0.971556083080399,1.02291564675375
"SPO0313",1.0082693170236,1.09864641284401,0.9491739220479,0.938576835197215
"SPO0314",1.07033177053733,0.946112037469909,1.08718340336192,0.966878299057178
"SPO0315",1.04834614807641,0.887672282203321,0.826678592755902,0.85255271735761
"SPO0316",NA,NA,NA,NA
"SPO0317",0.97539158956466,0.958157349981818,0.74825053565483,0.973442455427269
"SPO0318",NA,NA,NA,NA
"SPO0319",NA,NA,NA,NA
"SPO0320",1.19755687815899,0.945898753408801,0.872976538216666,0.888747656038373
"SPO0321",0.998665426949678,0.921147476160229,0.968069346795388,1.06804233078344
"SPO0322",1.03808351033712,1.01100519506008,1.01589518960417,1.07814356424126
"SPO0323",0.923552981074487,0.931069429635398,1.00331469072928,0.981879204678428
"SPO0324",1.08684147268343,0.933380096082112,1.02169020014992,0.941159324788251
"SPO0325",1.1241082450375,0.953785403992128,1.00044394749938,1.00671773685023
"SPO0326",1.03836885959176,1.0189129937983,1.05318206592892,1.03412995720691
"SPO0327",1.01341185272287,1.04895097886797,0.957881793894361,0.985915514266845
"SPO0328",0.909925547008001,0.978374075017188,0.917912226597245,0.923433311288934
"SPO0329",0.916207885833817,0.908322819489922,1.00548282387775,0.870276384592658
"SPO0330",0.971247765745368,0.941446334452832,0.930446664557691,0.94891553948757
"SPO0331",1.00008549943227,0.941893278432983,1.0724154523482,1.05172114687133
"SPO0332",0,0,0.230732654837621,0
"SPO0333",1.10457598767525,1.15047768921029,1.06719645396708,0.978864735774656
"SPO0334",0.394061721192397,0.227220103149111,0.15549308639471,0.541034793690163
"SPO0335",0.970208749851506,0.950197707689955,1.01316907441768,1.00133759548609
"SPO0336",0.8552408299687,0.981784431155378,1.06581791993557,0.993763895332166
"SPO0337",1.01472548632199,1.02348250330298,1.00845507414907,1.03837951382377
"SPO0338",1.0710780036779,1.06987476676808,0.974797248233515,1.05864254068642
"SPO0339",0.97325951245841,1.06407993050671,1.0396694939757,1.01155993896676
"SPO0340",NA,NA,NA,NA
"SPO0342",1.00777430300753,1.00556520597628,0.831971448819767,1.02045636215931
"SPO0343",NA,1.02441183502072,NA,1.08811995471727
"SPO0344",NA,NA,NA,NA
"SPO0344a",0.770473535064269,0.723672242902196,0.935816088201424,0.885431040359803
"SPO0345",0,0.219693725133969,0.497558099125111,0.84213037270968
"SPO0346",NA,NA,NA,NA
"SPO0346a",0.828855873919395,0.824397233114567,0.749263206908145,0.820998680118405
"SPO0347",NA,NA,0,NA
"SPO0348",0.943985299836045,0.955511824014055,0.912922023290107,0.938579947336473
"SPO0349",0.0254556348749062,0.0155121125879112,0.435764893276348,0.656460019502367
"SPO0350",1.02494246064875,1.05136369198648,0.968258668162074,1.04235899420801
"SPO0351",0.711346999963793,1.13739248579738,1.00349254887839,0.901865282984963
"SPO0352",0.914214060038455,1.03801822334333,1.02369168023341,0.933383893735375
"SPO0353",1.02620621018796,1.00827351311869,0.897877506468405,1.05135292404891
"SPO0354",0.892313502899556,0.987510828481876,0.969364063775607,1.01569236925301
"SPO0355",0.852883763437571,0.822080281427175,0.884179640040926,0.937398661785936
"SPO0356",0.913321865278223,0.955707438340215,1.00680294609877,0.909904941345212
"SPO0357",0.984582974796162,0.9851711257226,0.974817658640762,0.923784723607771
"SPO0358",NA,NA,NA,NA
"SPO0360a",NA,0,0,0
"SPO0362",1.03234396564136,1.02410077226629,1.04356897286223,1.02859625293362
"SPO0363",1.0004651620087,1.04230711162593,1.00949476303395,0.990975155309404
"SPO0364",1.00683784494493,1.03773878667384,1.01125507590435,0.973270885835069
"SPO0365",0.998662931787012,0.999576786948417,0.995766632393767,0.996311369783929
"SPO0366",1.02452036900102,1.03934637587017,1.0108302024526,1.0170956829984
"SPO0367",0.981520933540909,1.01097019832172,0.993360028448397,1.00527966893117
"SPO0368",0.984098627342618,1.03759484569033,0.997800486160076,0.989507560628131
"SPO0369",0.980442643449652,1.01284794204548,0.955289579602677,1.07829704302198
"SPO0370",1.01200791685061,1.05477432290718,0.999693344051164,1.05154450820626
"SPO0371",0.946353871692269,0.915976601440613,0.925189863934585,0.996070992066664
"SPO0372",1.0593005441249,1.06801388333641,1.04082565623233,1.0183796226114
"SPO0373",1.01223128498684,1.00685705124613,0.998630912926586,1.04605161803189
"SPO0374",0.947068856925724,0.693138284281848,0.748297566078271,0.913536960533993
"SPO0375",0.899947979915937,0.948100013831748,0.92200483110053,0.962386332101154
"SPO0376",1.09169144581586,1.02469836371205,0.984261536820135,0.963845211052793
"SPO0377",1.09505419069375,1.0522158466619,1.03540386421544,0.994483470705291
"SPO0378",1.00132410444818,1.05452784691237,1.03303316852285,0.991259293579437
"SPO0379",0.883371036647713,1.08707332042361,1.08677925682349,0.936980635396385
"SPO0380",0.988509472673736,1.01474456391525,0.944252513653406,0.948150883320119
"SPO0381",NA,NA,NA,NA
"SPO0382",NA,NA,NA,NA
"SPO0383",1.1811195803939,0.805063021292338,0.832284348971483,1.06111712341526
"SPO0384",1.00455949944222,1.01848296390656,1.08207807519136,1.06545477489132
"SPO0385",0.92303875377303,0.963533760147185,1.01118840026109,1.0265394205198
"SPO0386",0.624491779047059,0.737221018689216,0.439209486878393,0.842476684134904
"SPO0387",0.905548438381297,0.984970406109547,1.00214137172953,1.06348098064685
"SPO0388",1.00968142412685,1.00975980239211,1.09251655194058,1.00472450810072
"SPO0389",0.96298775402086,0.894439528476455,0.886061703341875,0.879971665805612
"SPO0390",1.0780677712645,1.05736843031795,1.04422744097393,1.04486484685977
"SPO0391",1.06807226244789,1.04780303337307,1.10636935708479,1.05518450445403
"SPO0392",NA,NA,NA,NA
